,REGRESSION_DT,CLASSIF_DT,REGRESSION_RL,CLASSIF_RL,REGRESSION_RLog,CLASSIF_RLog,REGRESSION_RNA,CLASSIF_RNA,ALVO,TRN_TST
8895,0.8205128205128205,1,0.8109745345960032,1,0.8483772972679877,1,0.7532642068927724,1,1,TRAIN
8896,0.8,1,0.45205410851540206,0,0.3982350664917187,0,0.3571547183034409,0,1,TRAIN
8897,0.8421052631578947,1,0.611717700604791,1,0.6547836777433377,1,0.7050912217826762,1,1,TRAIN
8898,0.42105263157894735,0,0.46701056845952277,0,0.48463560096822333,0,0.6449234052897983,1,1,TRAIN
8899,0.7457627118644068,1,0.4467095040890862,0,0.501356495211959,1,0.3386688168299883,0,1,TRAIN
8900,0.47058823529411764,0,0.5207587100763131,1,0.5808566612299823,1,0.6917762813237114,1,1,TRAIN
8901,0.9411764705882353,1,0.7247624069831197,1,0.8077934934639368,1,0.8264507506620079,1,1,TRAIN
8902,0.7857142857142857,1,0.5696150665816636,1,0.6328671763383648,1,0.728907173220333,1,1,TRAIN
8903,0.6060606060606061,1,0.3894951107288878,0,0.4332597625116632,0,0.5227349474978131,1,1,TRAIN
8904,0.8,1,0.3680027770196077,0,0.3870915974413348,0,0.4860576352129738,0,1,TRAIN
8905,0.3333333333333333,0,0.3088922769617012,0,0.32811768923872886,0,0.3454840188508809,0,1,TRAIN
8906,0.9473684210526315,1,0.7214754385086869,1,0.7911039508384693,1,0.7986201422919789,1,1,TRAIN
8907,0.8148148148148148,1,0.5117518457096825,1,0.535130861131475,1,0.6595393724465424,1,1,TRAIN
8908,0.8333333333333334,1,0.6662201123152368,1,0.7423514389461274,1,0.7832588276987272,1,1,TRAIN
8909,0.7017543859649122,1,0.5116863263495302,1,0.5569997695991183,1,0.6762575211580327,1,1,TRAIN
8910,0.34285714285714286,0,0.444063747315001,0,0.48682233768443267,0,0.5682376522902824,1,1,TRAIN
8911,0.7777777777777778,1,0.6081005797293292,1,0.6820707356252602,1,0.7615857657678508,1,1,TRAIN
8912,0.36363636363636365,0,0.39779428862880684,0,0.3777656307093266,0,0.3437166556694445,0,1,TRAIN
8913,0.7777777777777778,1,0.6590109727095971,1,0.7481035205846428,1,0.7959741746264759,1,1,TRAIN
8914,0.5517241379310345,1,0.6155231804450878,1,0.6564638634336304,1,0.7110326128296345,1,1,TRAIN
8915,0.48,0,0.7703920391900744,1,0.8198841421435227,1,0.7928080280397255,1,1,TRAIN
8916,0.8,1,0.5701000781168589,1,0.6018531780863686,1,0.543314614581682,1,1,TRAIN
8917,0.8727272727272727,1,0.45712188104001567,0,0.49845856736669497,0,0.613681015045375,1,1,TRAIN
8918,0.1,0,0.5136790685738425,1,0.6360641646653132,1,0.5456553332152064,1,1,TRAIN
8919,0.6829268292682927,1,0.48496935855314227,0,0.47587436392260457,0,0.6011976044425934,1,1,TRAIN
8920,0.23529411764705882,0,0.10353774345015726,0,0.0615953182234689,0,0.12518665143973906,0,1,TRAIN
8921,0.7017543859649122,1,0.43946475728406204,0,0.4381625737155426,0,0.5528708516119601,1,1,TRAIN
8922,0.26666666666666666,0,0.11043048231495872,0,0.06065088473052688,0,0.03485585892278716,0,1,TRAIN
8923,0.8,1,0.304397625957358,0,0.24337514214323872,0,0.340162912553558,0,1,TRAIN
8924,0.7547169811320755,1,0.7505227137514837,1,0.8107026445038568,1,0.7071068668512736,1,1,TRAIN
8925,0.36363636363636365,0,0.5335431169481488,1,0.5653285381550681,1,0.5122615002643561,1,1,TRAIN
8926,0.8,1,0.7819870171567173,1,0.8271503085572965,1,0.741999476541445,1,1,TRAIN
8927,0.5106382978723404,1,0.5776678509808036,1,0.6052753178746196,1,0.737306286843149,1,1,TRAIN
8928,0.16326530612244897,0,0.6029129511386916,1,0.5920587897134452,1,0.6250441273376262,1,1,TRAIN
8929,0.4666666666666667,0,0.48863157059543727,0,0.5231509793696527,1,0.6366722514139688,1,1,TRAIN
8930,0.625,1,0.8141657551729696,1,0.8720917077754075,1,0.8511641764515537,1,1,TRAIN
8931,0.8888888888888888,1,0.7353774282999207,1,0.7688555629740627,1,0.676807739571188,1,1,TRAIN
8932,0.6829268292682927,1,0.6429939508851913,1,0.7512115088214204,1,0.794385640007428,1,1,TRAIN
8933,0.45714285714285713,0,0.4732649728014581,0,0.5688863211158929,1,0.49477078607710673,0,1,TRAIN
8934,0.8421052631578947,1,0.6342038026883801,1,0.7575305367402682,1,0.7933298023337877,1,1,TRAIN
8935,0.20512820512820512,0,0.169077100540935,0,0.08966737274622176,0,0.1984699574453241,0,1,TRAIN
8936,0.8,1,0.44412907442975436,0,0.4937659353196644,0,0.6183417239082764,1,1,TRAIN
8937,0.26666666666666666,0,0.3894041232597102,0,0.3465466431810519,0,0.3309502694334467,0,1,TRAIN
8938,0.8235294117647058,1,0.503994296765352,1,0.5221099295058512,1,0.6608360267665785,1,1,TRAIN
8939,0.3902439024390244,0,0.31585718199889673,0,0.3140207179245554,0,0.29095953446950085,0,1,TRAIN
8940,0.75,1,0.45948155833005,0,0.5237966026374833,1,0.581642316418708,1,1,TRAIN
8941,0.3333333333333333,0,0.5624606316434599,1,0.5995455767514769,1,0.5701528713296159,1,1,TRAIN
8942,0.2857142857142857,0,0.6241793824606057,1,0.6668288297042001,1,0.5556370768963268,1,1,TRAIN
8943,0.7547169811320755,1,0.7679358548730466,1,0.8221447428805587,1,0.7248832273297264,1,1,TRAIN
8944,0.47058823529411764,0,0.3342954723789364,0,0.344449668121678,0,0.35882531038532456,0,1,TRAIN
8945,0.6956521739130435,1,0.2969311359060851,0,0.2331138846915544,0,0.3134856008191482,0,1,TRAIN
8946,0.1111111111111111,0,0.12863672404597282,0,0.07006398386415678,0,0.060351878130316325,0,1,TRAIN
8947,0.7857142857142857,1,0.6269151471724509,1,0.7209335278960302,1,0.7800764663774389,1,1,TRAIN
8948,0.8,1,0.7077414811159277,1,0.7381568093856943,1,0.6211835830292625,1,1,TRAIN
8949,0.8148148148148148,1,0.6085132353700964,1,0.6221983726274171,1,0.5989177584650119,1,1,TRAIN
8950,0.8333333333333334,1,0.6129380058929846,1,0.6212391511419703,1,0.6525042901326423,1,1,TRAIN
8951,0.47058823529411764,0,0.3914472641784849,0,0.43642326552198357,0,0.33423587133496097,0,1,TRAIN
8952,0.5106382978723404,1,0.6604778719412528,1,0.7245194340983998,1,0.7728365271726451,1,1,TRAIN
8953,0.8,1,0.7566086247186663,1,0.7914210175389764,1,0.6779037484942031,1,1,TRAIN
8954,0.6666666666666666,1,0.5519352700231297,1,0.6026721600235696,1,0.7124276473716088,1,1,TRAIN
8955,0.7,1,0.31581177391518495,0,0.31489967591922,0,0.34192136520948935,0,1,TRAIN
8956,0.64,1,0.6536332162744157,1,0.707978427232383,1,0.7494076692029982,1,1,TRAIN
8957,0.21052631578947367,0,0.530539312910107,1,0.6319791584174199,1,0.644136207862769,1,1,TRAIN
8958,0.625,1,0.5419097831701434,1,0.6468954866664236,1,0.7158220201772147,1,1,TRAIN
8959,0.8888888888888888,1,0.6222068203260972,1,0.6826427596652382,1,0.7405997574496196,1,1,TRAIN
8960,0.7272727272727273,1,0.6598934907023611,1,0.6906740256387744,1,0.7125031863911256,1,1,TRAIN
8961,0.72,1,0.8422700041470761,1,0.8747462791161418,1,0.7680411754894692,1,1,TRAIN
8962,0.8421052631578947,1,0.663526336782534,1,0.7439869650272207,1,0.7320694904277173,1,1,TRAIN
8963,0.3870967741935484,0,0.6196131239124464,1,0.7004431932661743,1,0.7747391090909681,1,1,TRAIN
8964,0.717948717948718,1,0.6616966387667651,1,0.7749096091921811,1,0.8183161385410448,1,1,TRAIN
8965,0.8571428571428571,1,0.5262340812744115,1,0.5990886044774193,1,0.689993872220813,1,1,TRAIN
8966,0.8,1,0.39899142937121373,0,0.3964840244431247,0,0.4949560566929946,0,1,TRAIN
8967,0.24489795918367346,0,0.4051959778658569,0,0.35454561418893005,0,0.32773632122741786,0,1,TRAIN
8968,0.7857142857142857,1,0.5287153560556879,1,0.5656951917455054,1,0.5546601033779109,1,1,TRAIN
8969,0.7457627118644068,1,0.53127421219873,1,0.6238518594002461,1,0.7070785528702691,1,1,TRAIN
8970,0.21621621621621623,0,0.3168968658899774,0,0.3428404413854176,0,0.2735312810312961,0,1,TRAIN
8971,0.6857142857142857,1,0.5183091560399029,1,0.5388078881776134,1,0.5125536158556354,1,1,TRAIN
8972,0.5901639344262295,1,0.566185540832132,1,0.578440904108305,1,0.672171409313287,1,1,TRAIN
8973,0.4444444444444444,0,0.5161109611095175,1,0.5285342548655643,1,0.5060969842577998,1,1,TRAIN
8974,0.43636363636363634,0,0.5888580968608942,1,0.6181773149117341,1,0.5610780161088929,1,1,TRAIN
8975,0.3870967741935484,0,0.45166648323190756,0,0.5019515500007173,1,0.6116654750443529,1,1,TRAIN
8976,0.8,1,0.5379386781614064,1,0.5519504324745738,1,0.4768609089660812,0,1,TRAIN
8977,0.26666666666666666,0,0.6730275927410033,1,0.7971342931595691,1,0.8024702832197382,1,1,TRAIN
8978,0.3333333333333333,0,0.5349369289829807,1,0.5914127219106119,1,0.7138349698285595,1,1,TRAIN
8979,0.8,1,0.42459471969271556,0,0.4354601953245521,0,0.58047835902761,1,1,TRAIN
8980,0.875,1,0.4252856777496503,0,0.40278561354562564,0,0.6024290102033942,1,1,TRAIN
8981,0.9230769230769231,1,0.6419660618651089,1,0.7028881326824601,1,0.6812985719722557,1,1,TRAIN
8982,0.5901639344262295,1,0.6994269330559751,1,0.7525034808576563,1,0.7533531494984814,1,1,TRAIN
8983,0.23529411764705882,0,0.13485069448161763,0,0.07782686163729251,0,0.0440726316323537,0,1,TRAIN
8984,0.8205128205128205,1,0.8362471531283225,1,0.869599247533825,1,0.7603385029283581,1,1,TRAIN
8985,0.7457627118644068,1,0.5929522924779732,1,0.7160146945392931,1,0.6502521470059868,1,1,TRAIN
8986,0.8333333333333334,1,0.6505597894532366,1,0.6931542259824585,1,0.717706058674498,1,1,TRAIN
8987,0.23076923076923078,0,0.3510457782592111,0,0.3318713306025642,0,0.4311162042361741,0,1,TRAIN
8988,0.48484848484848486,0,0.33472270127830744,0,0.33631839365348387,0,0.4176663900490122,0,1,TRAIN
8989,0.2926829268292683,0,0.2726459748437844,0,0.2315998531000378,0,0.30177361436785227,0,1,TRAIN
8990,0.7,1,0.30023241144015406,0,0.2838471715243871,0,0.37558812107260087,0,1,TRAIN
8991,0.48,0,0.8390854814426759,1,0.8752584772674138,1,0.8584916031258958,1,1,TRAIN
8992,0.6451612903225806,1,0.3657831773422734,0,0.3723489159621659,0,0.4445715107888972,0,1,TRAIN
8993,0.125,0,0.517692908720701,1,0.4850889386526956,0,0.4176367570909436,0,1,TRAIN
8994,0.3333333333333333,0,0.45432049234601385,0,0.4939432811532576,0,0.6754513484725942,1,1,TRAIN
8995,0.8333333333333334,1,0.5742544499746419,1,0.5791080722308923,1,0.6482687407725746,1,1,TRAIN
8996,0.6666666666666666,1,0.3980099171645509,0,0.4697200312992966,0,0.5233753352857483,1,1,TRAIN
8997,0.7272727272727273,1,0.6595569551874473,1,0.6666873804756034,1,0.5507660858487867,1,1,TRAIN
8998,0.625,1,0.5274253928718267,1,0.5180793000152739,1,0.4580985900147878,0,1,TRAIN
8999,0.3333333333333333,0,0.3800837802229261,0,0.39685610736666704,0,0.5171262927422267,1,1,TRAIN
9000,0.9411764705882353,1,0.7324589784253168,1,0.7824188843942886,1,0.8182577342925448,1,1,TRAIN
9001,0.8275862068965517,1,0.5167494986383319,1,0.547311882427486,1,0.7063173108101258,1,1,TRAIN
9002,0.5517241379310345,1,0.6633610204549266,1,0.6909423319492584,1,0.752929426817811,1,1,TRAIN
9003,0.8,1,0.5752443428618131,1,0.6154794810708024,1,0.5775069312510517,1,1,TRAIN
9004,0.8571428571428571,1,0.46223105619723664,0,0.5096325639234071,1,0.6102779553573614,1,1,TRAIN
9005,0.8888888888888888,1,0.6428264317401424,1,0.6389495956727278,1,0.5235520229195438,1,1,TRAIN
9006,0.8571428571428571,1,0.4878659717830439,0,0.5591907623270279,1,0.6463014995406197,1,1,TRAIN
9007,0.6060606060606061,1,0.3305152007325952,0,0.31603244975242156,0,0.4384691952215494,0,1,TRAIN
9008,0.6666666666666666,1,0.4448603323499702,0,0.477102771162849,0,0.5165620622609651,1,1,TRAIN
9009,0.3902439024390244,0,0.1658449711501917,0,0.08332444145398,0,0.145628749151209,0,1,TRAIN
9010,0.9230769230769231,1,0.7279188122680805,1,0.812559255815223,1,0.8276406226204529,1,1,TRAIN
9011,0.8421052631578947,1,0.7490427861506211,1,0.835303285087616,1,0.7949100406131604,1,1,TRAIN
9012,0.5161290322580645,1,0.5496270114473158,1,0.6040072112765118,1,0.5817281759322533,1,1,TRAIN
9013,0.6666666666666666,1,0.2485181547961151,0,0.19657779597901526,0,0.23612469826487564,0,1,TRAIN
9014,0.7457627118644068,1,0.634577975497839,1,0.7123967598275446,1,0.6794631648524813,1,1,TRAIN
9015,0.3333333333333333,0,0.4095630322887375,0,0.3779245201435562,0,0.5091370347511098,1,1,TRAIN
9016,0.36363636363636365,0,0.4557104161657454,0,0.5208837623253206,1,0.5523331356124834,1,1,TRAIN
9017,0.5517241379310345,1,0.6878985564495744,1,0.762612825221574,1,0.7845662652751717,1,1,TRAIN
9018,0.9230769230769231,1,0.4481408653098202,0,0.46279054491456306,0,0.6861438402501387,1,1,TRAIN
9019,0.5333333333333333,1,0.4634461163083865,0,0.2670382819500466,0,0.2682164211048783,0,1,TRAIN
9020,0.8484848484848485,1,0.511465151707515,1,0.510516904778501,1,0.6250345703647451,1,1,TRAIN
9021,0.8,1,0.2736474679722046,0,0.21520862186395537,0,0.29181446323171434,0,1,TRAIN
9022,0.8333333333333334,1,0.7304985917483247,1,0.772876558199608,1,0.7919461618636991,1,1,TRAIN
9023,0.8333333333333334,1,0.5664583713755073,1,0.6000464694757397,1,0.6964117229335721,1,1,TRAIN
9024,0.875,1,0.46099935177078966,0,0.43820711946299984,0,0.5724786060544468,1,1,TRAIN
9025,0.42105263157894735,0,0.2979927041322237,0,0.1885155556737187,0,0.20014551080734705,0,1,TRAIN
9026,0.72,1,0.5890627819082513,1,0.5741152067791248,1,0.7056797341244276,1,1,TRAIN
9027,0.42105263157894735,0,0.24945966223113164,0,0.14131193289892904,0,0.15329386838833942,0,1,TRAIN
9028,0.8727272727272727,1,0.4146444441072324,0,0.4352560851854545,0,0.5548608826886613,1,1,TRAIN
9029,0.7017543859649122,1,0.5287164696342466,1,0.5639221112656793,1,0.685652260438935,1,1,TRAIN
9030,0.5333333333333333,1,0.4443865723510462,0,0.38839286941549583,0,0.3753201220350427,0,1,TRAIN
9031,0.8205128205128205,1,0.8054263112427561,1,0.8511622344379093,1,0.7542871333768797,1,1,TRAIN
9032,0.8148148148148148,1,0.733307738690154,1,0.804032643518906,1,0.8127539783538302,1,1,TRAIN
9033,0.3333333333333333,0,0.36987214931441326,0,0.38778141202249566,0,0.45369077598986873,0,1,TRAIN
9034,0.75,1,0.3891990698702088,0,0.4123246870210733,0,0.45798336501826564,0,1,TRAIN
9035,0.8,1,0.509068243349904,1,0.5076446046084897,1,0.47042171542394307,0,1,TRAIN
9036,0.6666666666666666,1,0.345324704397748,0,0.3167685484272886,0,0.3998606742312123,0,1,TRAIN
9037,0.5,0,0.4314596589372335,0,0.42956424624607015,0,0.5480497210629703,1,1,TRAIN
9038,0.6,1,0.30545799464527285,0,0.2753587398690615,0,0.3149550732768355,0,1,TRAIN
9039,0.717948717948718,1,0.5390637656135874,1,0.6106438561563234,1,0.6753482334028783,1,1,TRAIN
9040,0.47619047619047616,0,0.7113631593643456,1,0.768326259063715,1,0.6734478625768827,1,1,TRAIN
9041,0.7058823529411765,1,0.6784177440686618,1,0.7442958620399159,1,0.785711918973441,1,1,TRAIN
9042,0.3870967741935484,0,0.48172445092173316,0,0.5633812714130082,1,0.6439004903262884,1,1,TRAIN
9043,0.4444444444444444,0,0.5094999517176503,1,0.5219649696872933,1,0.683917443950092,1,1,TRAIN
9044,0.72,1,0.7325887245077853,1,0.7935175232849984,1,0.7285324443004912,1,1,TRAIN
9045,0.3870967741935484,0,0.748913634384543,1,0.8220480139412639,1,0.8142030451636876,1,1,TRAIN
9046,0.9230769230769231,1,0.7593943020872739,1,0.8386760477198985,1,0.8373273273175205,1,1,TRAIN
9047,0.5106382978723404,1,0.6970701229499751,1,0.7752607199450169,1,0.8039132958542909,1,1,TRAIN
9048,0.5333333333333333,1,0.6589037269668531,1,0.7265607556339241,1,0.7646808609626581,1,1,TRAIN
9049,0.25,0,0.49432223923835256,0,0.5019590397522425,1,0.4664988540058105,0,1,TRAIN
9050,0.5,0,0.5296994461427122,1,0.5463010147850718,1,0.5232657604528339,1,1,TRAIN
9051,0.34782608695652173,0,0.3298052632602884,0,0.3429683740895427,0,0.3516617431389871,0,1,TRAIN
9052,0.6060606060606061,1,0.47525380677633666,0,0.5312837276934795,1,0.6305997214814812,1,1,TRAIN
9053,0.6808510638297872,1,0.4331358430324746,0,0.4841018735607592,0,0.5777738617765378,1,1,TRAIN
9054,0.8421052631578947,1,0.7079554252712095,1,0.7719187049779418,1,0.7690532982247463,1,1,TRAIN
9055,0.7058823529411765,1,0.5514183797646333,1,0.6385502539429183,1,0.7098209229806631,1,1,TRAIN
9056,0.75,1,0.4380662134729475,0,0.4856884967941419,0,0.5449664185584824,1,1,TRAIN
9057,0.8,1,0.5767750014708586,1,0.6142359624633296,1,0.5507000151950479,1,1,TRAIN
9058,0.72,1,0.7632646363330292,1,0.8094974692777048,1,0.7138066099692865,1,1,TRAIN
9059,0.9411764705882353,1,0.724880512709846,1,0.7981724196493106,1,0.8058996988628138,1,1,TRAIN
9060,0.6,1,0.5455718385516457,1,0.5769486558650624,1,0.7134915673020287,1,1,TRAIN
9061,0.48484848484848486,0,0.49432166049163084,0,0.559587684495863,1,0.6586021543432102,1,1,TRAIN
9062,0.8,1,0.43134560121140586,0,0.3706004870610459,0,0.3367586673317262,0,1,TRAIN
9063,0.5333333333333333,1,0.4329411618192251,0,0.37359425452255657,0,0.5423764243771828,1,1,TRAIN
9064,0.8,1,0.6934040820372217,1,0.7438043700566676,1,0.7545598280796907,1,1,TRAIN
9065,0.8235294117647058,1,0.5539375365437555,1,0.605675575731987,1,0.736509268907213,1,1,TRAIN
9066,0.5517241379310345,1,0.59488096889228,1,0.6414355904918727,1,0.7179310794518502,1,1,TRAIN
9067,0.9230769230769231,1,0.5932438483226928,1,0.6495753833603833,1,0.648419702927384,1,1,TRAIN
9068,0.47619047619047616,0,0.6537953056620103,1,0.7002456096065514,1,0.6064285179350183,1,1,TRAIN
9069,0.3333333333333333,0,0.5238871749285395,1,0.5307900828601377,1,0.47671506072201497,0,1,TRAIN
9070,0.4878048780487805,0,0.2943426681934918,0,0.23350018546786339,0,0.20854307182742143,0,1,TRAIN
9071,0.9411764705882353,1,0.8391779651108568,1,0.8754492997354346,1,0.8321620984360975,1,1,TRAIN
9072,0.8235294117647058,1,0.6398270292780545,1,0.7096256111419523,1,0.7937251833021003,1,1,TRAIN
9073,0.7457627118644068,1,0.4716993961674401,0,0.5330935540156081,1,0.6267793475750493,1,1,TRAIN
9074,0.48484848484848486,0,0.4264294737221217,0,0.44026586231510934,0,0.5749485443133202,1,1,TRAIN
9075,0.6666666666666666,1,0.48675480996695336,0,0.49282327481348587,0,0.6386553102698591,1,1,TRAIN
9076,0.34285714285714286,0,0.45605722344713495,0,0.4950515586341096,0,0.5854062955640337,1,1,TRAIN
9077,0.45714285714285713,0,0.4517522041945772,0,0.5172402820933582,1,0.5480064312505658,1,1,TRAIN
9078,0.5161290322580645,1,0.4961001155063265,0,0.5081422227171783,1,0.4608584114451581,0,1,TRAIN
9079,0.8148148148148148,1,0.5467663253432653,1,0.41591842255135303,0,0.5197053472114395,1,1,TRAIN
9080,0.875,1,0.4798209723801527,0,0.4551913095256914,0,0.5864356629801565,1,1,TRAIN
9081,0.8333333333333334,1,0.6557686956071895,1,0.689942645625128,1,0.702769105463875,1,1,TRAIN
9082,0.875,1,0.7144207425220688,1,0.7918787208484512,1,0.8122387861820742,1,1,TRAIN
9083,0.8148148148148148,1,0.5459380724597958,1,0.5936068600905199,1,0.7036352386104375,1,1,TRAIN
9084,0.625,1,0.4886505587730907,0,0.5702625977527296,1,0.6575882069827382,1,1,TRAIN
9085,0.8,1,0.4393334665218587,0,0.39240664243680873,0,0.5621385667841321,1,1,TRAIN
9086,0.8,1,0.5517191264789013,1,0.5832163740296004,1,0.555418933123659,1,1,TRAIN
9087,0.13333333333333333,0,0.06479335721935991,0,0.05332098498916845,0,0.05652796847791877,0,1,TRAIN
9088,0.6060606060606061,1,0.4219896223623927,0,0.44878221294423176,0,0.549373786280635,1,1,TRAIN
9089,0.6808510638297872,1,0.26579705277381777,0,0.2276037406448961,0,0.2939116305133564,0,1,TRAIN
9090,0.8571428571428571,1,0.47698134108589657,0,0.48186652373508265,0,0.5702403014360607,1,1,TRAIN
9091,0.7017543859649122,1,0.5616821901375633,1,0.6200354452151147,1,0.7248525192071895,1,1,TRAIN
9092,0.64,1,0.6047162130909999,1,0.6346722833681055,1,0.5978168398538188,1,1,TRAIN
9093,0.24,0,0.7125576297162678,1,0.763830259093997,1,0.6627535675403612,1,1,TRAIN
9094,0.625,1,0.7175780503078953,1,0.8016990643940604,1,0.8200982408241543,1,1,TRAIN
9095,0.7457627118644068,1,0.5652905046370567,1,0.6037851894259525,1,0.7428489477374953,1,1,TRAIN
9096,0.34285714285714286,0,0.4474401917741684,0,0.5016885830063459,1,0.5858580082576235,1,1,TRAIN
9097,0.75,1,0.2999852065249736,0,0.17736536686067259,0,0.5787733085837574,1,1,TRAIN
9098,0.875,1,0.3575172502321901,0,0.2998307132596408,0,0.4602261307779851,0,1,TRAIN
9099,0.34782608695652173,0,0.476837433060139,0,0.4195583380963247,0,0.6080465783005553,1,1,TRAIN
9100,0.5106382978723404,1,0.7531586586526543,1,0.8382098333005992,1,0.842639753394779,1,1,TRAIN
9101,0.9230769230769231,1,0.48361377101440484,0,0.5293701706591835,1,0.6111612426769305,1,1,TRAIN
9102,0.36363636363636365,0,0.41539633190740743,0,0.38710091928697127,0,0.348240934257085,0,1,TRAIN
9103,0.6857142857142857,1,0.323017699303205,0,0.27806244659530394,0,0.3635767922578777,0,1,TRAIN
9104,0.34782608695652173,0,0.458313580156901,0,0.5181725332339009,1,0.5886564044311847,1,1,TRAIN
9105,0.875,1,0.6826503332988373,1,0.7435172499914643,1,0.6998403987648424,1,1,TRAIN
9106,0.5901639344262295,1,0.6055173019388661,1,0.6277776324614993,1,0.6854241185176068,1,1,TRAIN
9107,0.4666666666666667,0,0.5744330588193689,1,0.5742922783146982,1,0.5395011098248432,1,1,TRAIN
9108,0.2857142857142857,0,0.48633127336817594,0,0.4168959280652077,0,0.33446782302969175,0,1,TRAIN
9109,0.7272727272727273,1,0.6988779060896558,1,0.7217630937123753,1,0.6344302103798429,1,1,TRAIN
9110,0.7857142857142857,1,0.6921201536311172,1,0.7834311853707786,1,0.8427862060087459,1,1,TRAIN
9111,0.7058823529411765,1,0.6778913613491573,1,0.7524900323879429,1,0.7228593832817716,1,1,TRAIN
9112,0.75,1,0.45822121871332067,0,0.5120030629338571,1,0.5960360584180342,1,1,TRAIN
9113,0.2222222222222222,0,0.510989830132613,1,0.46990996870336293,0,0.6131383632327999,1,1,TRAIN
9114,0.6060606060606061,1,0.4828034082195909,0,0.543239426416983,1,0.6420218748332325,1,1,TRAIN
